"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"71",0.93413743725,0.64023880359,0.22567135236,1.8271444305,0.81674637805,0.37575270706,1.60486351875,0.342472613925,0.36795163045,1.70278807225,0.81709584052,0.2175485242,0.674448679175,0.94716643159,0.19714536981,1.63391718125,0.3064562875083,0.34544001904,1,0.951603344669622,NA,NA,0.0491069372752175,NA,NA,0.0491069372752175,0.716216314717002,0.0501484549741097,0.00420113428568649,NA,0.00420113428568649,0,15404.5536760503,0.000135265469,65481090.2533626,1e-04,1,0.0581231117248535,94.3809690475464,"5_163_8",5,163,8,1466,TRUE,TRUE,56,0.11736159351395,1,FALSE
"72",1.32266829225,0.57420840552,0.27575403831,2.40844013975,0.88704574929,0.31818366244,1.85327615775,0.323536437995,0.24767497102,2.35822086425,0.51692862667,0.25505850406,1.9597534315,0.70049227295,0.14294729286,1.727458802,0.327519419921,0.322015105295,1,0.95177101876019,NA,NA,0.0490217960069048,NA,NA,0.0490217960069048,0.613159531520705,0.0492778498316918,0.0308626594741524,0.056235222190308,0.00549009675799683,0,13276.1470554489,0.0001027580768,65481090.2533626,1e-04,1,0.0662539005279541,97.0019979476929,"5_168_2",5,168,2,1505,FALSE,TRUE,32,0.0923628736246188,7,FALSE
"73",0.93413743725,0.64023880359,0.22567135236,2.5276131555,0.96877634404,0.27843268441,0.55660519865,0.318229149358,0.38809076209,2.612632683,0.93052391787,0.2175485242,0.674448679175,0.94716643159,0.19714536981,1.63391718125,0.3064562875083,0.34544001904,1,0.951684256601969,NA,NA,0.0490658703951331,NA,NA,0.0490658703951331,0.504884806192145,0.0501416203848688,0.00421045146200671,NA,0.00421045146200671,0,15404.5536760503,0.000135265469,65481090.2533626,1e-04,1,0.0533092021942139,98.3512020111084,"5_170_5",5,170,5,1526,TRUE,TRUE,45,0.0660314689600095,1,FALSE
"74",1.24073347475,0.66314376224,0.28748902122,2.76284754,0.89592428511,0.2729014873,0.93219156625,0.67136482495,0.23997221923,2.3188880345,0.64322334137,0.107442733783,2.631936752,0.48811457854,0.24206652222,1.5343028235,0.307459899503,0.330517915915,1,0.952196566574941,NA,NA,0.0488050452200956,NA,NA,0.0488050452200956,0.582760524400824,0.0500419568927727,0.00382099183303547,NA,0.00382099183303547,0,17949.7490557151,0.0001741385225,65481090.2533626,1e-04,1,0.0563960075378418,102.369976997375,"5_177_3",5,177,3,1587,FALSE,TRUE,7,0.0849430272919242,7,TRUE
"75",1.467629647,0.61021804422,0.14969079585,2.90273383475,0.8595703939,0.38158554853,2.352357516,0.47160140305,0.20177951125,2.130923601,0.59384949566,0.30894333544,1.82251737375,0.58147291032,0.2310864477,1.699522294,0.332264757126,0.32208127236,1,0.951714570883871,NA,NA,0.0490504755165563,NA,NA,0.0490504755165563,0.659014303949843,0.0506260004734248,0.00906989173335066,NA,0.00906989173335066,0,20807.1348176048,0.0002177796946,65481090.2533626,1e-04,1,0.0529148578643799,103.850368976593,"5_179_8",5,179,8,1610,FALSE,TRUE,40,0.103472451824869,7,FALSE
"76",0.81393970675,0.40363668602,0.26792210346,2.62494906975,0.92552490287,0.27745818175,0.8349513615,0.6208879149,0.27084244888,2.963459525,0.79217998781,0.13220743885,0.824514947,0.48811457854,0.24206652222,1.5343028235,0.307459899503,0.330517915915,1,0.951872792707827,NA,NA,0.0489700452089009,NA,NA,0.0489700452089009,0.707802055790535,0.0501476072524028,0.00547921595642964,NA,0.00547921595642964,0,17949.7490557151,0.0001741385225,65481090.2533626,1e-04,1,0.054638147354126,104.314816951752,"5_180_6",5,180,6,1617,TRUE,TRUE,24,0.115317250161754,1,FALSE
"77",1.27927718525,0.60079768439,0.22824958818,2.285033889,0.95498505191,0.27416836228,0.689616119125,0.41988517569,0.38237337961,2.586792799,0.82975087809,0.2012179648,2.08801046775,0.57131909063,0.23606207679,1.83371191475,0.311596286835,0.326035176075,1,0.95151158485335,NA,NA,0.0491534684835694,NA,NA,0.0491534684835694,0.436667095839385,0.0510149200665816,0.0101459059634956,NA,0.0101459059634956,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0543179512023926,105.152765989304,"5_182_1",5,182,1,1630,FALSE,TRUE,67,0.049486563169123,1,FALSE
"78",0.75085331825,0.54610338655,0.09692928537,1.950251209,0.88938020449,0.33931189114,1.40412688375,0.54106455758,0.38461107493,2.56382106525,0.55241714428,0.102662258047,1.4099920045,0.7908569288,0.28645428954,1.29666597675,0.48822689536,0.3520584659,1,0.95165541433671,NA,NA,0.0490805132383838,NA,NA,0.0490805132383838,0.706212769584557,0.0497609612152358,0.00490256216675651,NA,0.00490256216675651,0,7843.61872061725,1.978646437e-05,65481090.2533626,1e-04,1,0.055682897567749,106.629732131958,"5_184_6",5,184,6,1653,TRUE,TRUE,49,0.114929627564347,6,FALSE
"79",1.467629647,0.61021804422,0.14969079585,2.90273383475,0.8595703939,0.20160859945,1.205852407,0.9190587501,0.20795029261,2.00931835175,0.71290731398,0.3047226484,1.45970178,0.91705327054,0.2310864477,1.699522294,0.332264757126,0.32208127236,1,0.95145406503114,NA,NA,0.0491826142164152,NA,NA,0.0491826142164152,0.624228344653165,0.0503308295366063,0.0146098957101808,0.0204144007992522,0.00880539062110941,0,20807.1348176048,0.0002177796946,65481090.2533626,1e-04,1,0.0644781589508057,107.774585008621,"5_186_5",5,186,5,1670,FALSE,TRUE,84,0.0950273786080382,2,FALSE
"80",1.27927718525,0.60079768439,0.22824958818,2.285033889,0.95498505191,0.27416836228,0.689616119125,0.41988517569,0.38237337961,2.586792799,0.82975087809,0.2012179648,2.08801046775,0.57131909063,0.23606207679,1.83371191475,0.311596286835,0.326035176075,1,0.95151158485335,NA,NA,0.0491534684835694,NA,NA,0.0491534684835694,0.436667095839385,0.0510149200665816,0.0101459059634956,NA,0.0101459059634956,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0522110462188721,109.347326040268,"5_188_7",5,188,7,1690,FALSE,TRUE,67,0.049486563169123,NA,NA
"81",1.13005434525,0.80164501261,0.29706473112,2.65564455725,0.96706557078,0.24513436345,0.6967370777,0.89705965844,0.34231897132,2.46391028175,0.52078897463,0.118589838826,2.0338092455,0.65774369554,0.03160445274,1.4043223615,0.42990691567,0.34509191213,1,0.951565091123068,NA,NA,0.0491263409245241,NA,NA,0.0491263409245241,0.487643336123658,0.0496715545128929,0.00402124895697261,NA,0.00402124895697261,0,12465.0302719291,9.036979951e-05,65481090.2533626,1e-04,1,0.0525460243225098,111.076847076416,"5_191_6",5,191,6,1716,FALSE,TRUE,63,0.0618402938399793,5,FALSE
"82",1.27927718525,0.60079768439,0.22824958818,2.285033889,0.95498505191,0.27416836228,0.689616119125,0.41988517569,0.38237337961,2.586792799,0.82975087809,0.2012179648,2.77174242975,0.46465818334,0.17679075516,1.320024537,0.311596286835,0.326035176075,1,0.951576914606192,NA,NA,0.0491203444239805,NA,NA,0.0491203444239805,0.493389404089537,0.051872718871876,0.0222679234762949,0.0392016334916434,0.00533421346094631,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0523521900177002,111.337455034256,"5_192_1",5,192,1,1720,FALSE,TRUE,61,0.0632946498330595,7,FALSE
"83",0.75085331825,0.78489819154,0.10012897581,1.950251209,0.88938020449,0.33931189114,1.40412688375,0.54106455758,0.38461107493,2.56382106525,0.55241714428,0.102662258047,1.4099920045,0.7908569288,0.28645428954,1.29666597675,0.48822689536,0.3520584659,1,0.951652657097494,NA,NA,0.0490819128241336,NA,NA,0.0490819128241336,0.706862740334099,0.0497706910804311,0.00631309284322468,NA,0.00631309284322468,0,7843.61872061725,1.978646437e-05,65481090.2533626,1e-04,1,0.053318977355957,112.825684070587,"5_194_6",5,194,6,1743,TRUE,TRUE,52,0.115087984990832,6,FALSE
"84",0.81176280075,0.97894279978,0.2710017231,2.41670882675,0.6927958391,0.25032228619,0.79269397625,0.89005107959,0.3729329896,2.46391028175,0.52078897463,0.118589838826,2.0338092455,0.65774369554,0.03160445274,1.4043223615,0.42990691567,0.3042395342335,1,0.951772696671795,NA,NA,0.0490209432524639,NA,NA,0.0490209432524639,0.496445698219485,0.0494370529509726,0.00454271080189751,NA,0.00454271080189751,0,11916.7606672618,8.199601656e-05,65481090.2533626,1e-04,1,0.0509870052337646,113.009674072266,"5_194_9",5,194,9,1746,FALSE,TRUE,31,0.063975325575041,5,TRUE
"85",1.27927718525,0.86456555883,0.23359752969,2.91103364825,0.90653175492,0.33108886651,0.53856958265,0.37505436526,0.35105297062,2.8569544865,0.66474751908,0.18693893005,1.735239517,0.63585394696,0.24355966401,1.60822716025,0.312733585347,0.326035176075,1,0.951748038283079,NA,NA,0.0490334737374745,NA,NA,0.0490334737374745,0.419070035993643,0.0510453030754824,0.00635512674756853,0.00725740664849184,0.00545284684664521,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0605878829956055,113.275674104691,"5_195_4",5,195,4,1750,FALSE,TRUE,38,0.0452096580665299,1,FALSE
"86",1.27927718525,0.86456555883,0.23359752969,2.91103364825,0.90653175492,0.33108886651,0.53856958265,0.37505436526,0.35861719828,2.84515799775,0.63135570965,0.121004634742,2.5309871985,0.39793431102,0.22209761253,1.68029100775,0.312733585347,0.326035176075,1,0.951872916435194,NA,NA,0.0489699822617762,NA,NA,0.0489699822617762,0.393339903782405,0.0510266651626601,0.00609729944980685,NA,0.00609729944980685,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0525619983673096,115.211596012115,"5_198_7",5,198,7,1780,FALSE,TRUE,23,0.0389637811391933,7,FALSE
"87",1.37957055125,0.90289566428,0.28728028278,2.67564656275,0.85312044837,0.27325487395,0.912035423,0.80524250973,0.36632595679,2.5707384885,0.38509302116,0.14001659815,2.70362908525,0.9611227378,0.1864788252,1.1793992035,0.37983910424,0.30968518593,1,0.951418520031132,NA,NA,0.0492006165078184,NA,NA,0.0492006165078184,0.555022515350797,0.0524636701962867,0.00449042833644085,NA,0.00449042833644085,0,30927.4797131228,0.0003723488533,65481090.2533626,1e-04,1,0.0543160438537598,115.485217094421,"5_199_2",5,199,2,1784,FALSE,TRUE,90,0.0782410925796033,5,FALSE
"88",1.0314971585,0.90964002022,0.11843699973,1.9534643435,0.99189591751,0.18759538726,0.5763477468,0.330820026797,0.39389430799,2.6867067125,0.59776775938,0.20345018713,1.701966365,0.74435519723,0.2124413325,1.42949314625,0.44116589228,0.31264949564,1,0.951435772921455,NA,NA,0.0491918793489434,NA,NA,0.0491918793489434,0.390286645835356,0.048951224716535,0.00628786620505746,NA,0.00628786620505746,0,9039.01370493272,3.804386557e-05,65481090.2533626,1e-04,1,0.0632259845733643,116.543375015259,"5_200_9",5,200,9,1800,FALSE,TRUE,84,0.0381932821588961,1,FALSE
"89",1.27927718525,0.86456555883,0.23359752969,2.91103364825,0.90653175492,0.33108886651,0.53856958265,0.60843488081,0.32983961785,2.74880997525,0.59487562188,0.121004634742,2.5309871985,0.39793431102,0.22209761253,1.68029100775,0.312733585347,0.326035176075,1,0.951884010560606,NA,NA,0.0489643377223939,NA,NA,0.0489643377223939,0.418917799324644,0.0509504493962836,0.0179701929207868,0.0299508870478515,0.00598949879372213,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0565841197967529,117.234509944916,"5_202_1",5,202,1,1810,FALSE,TRUE,21,0.0451928343550622,7,FALSE
"90",1.3772320795,0.65823180449,0.28079189076,2.66349511975,0.8777560516,0.35434499641,1.55112987625,0.339293159213,0.32214833497,2.82111977825,0.67928879485,0.23516957191,2.91563212825,0.51323272775,0.04753366152,2.2533372955,0.321474749919,0.35025240845,1,0.951440913286774,NA,NA,0.0491892758799156,NA,NA,0.0491892758799156,0.541696516264249,0.0500545109213178,0.00668948155548922,NA,0.00668948155548922,0,14148.2904211269,0.0001160784199,65481090.2533626,1e-04,1,0.0537800788879395,117.365381002426,"5_202_3",5,202,3,1812,FALSE,TRUE,84,0.0749736008310974,7,FALSE
"91",1.37957055125,0.90289566428,0.28944203313,2.0480583125,0.94155014952,0.18986710972,1.50398028275,0.80787165576,0.1014713748529,2.18171374225,0.38509302116,0.14001659815,2.70362908525,0.9611227378,0.1864788252,1.1793992035,0.37983910424,0.30968518593,1,0.951458698608177,NA,NA,0.0491802669872377,NA,NA,0.0491802669872377,0.682364413553703,0.0518724665933587,0.00456475192305576,NA,0.00456475192305576,0,30927.4797131228,0.0003723488533,65481090.2533626,1e-04,1,0.0533709526062012,117.484797954559,"5_202_5",5,202,5,1814,FALSE,TRUE,83,0.109154701142335,5,FALSE
"92",1.37957055125,0.84727202215,0.28728028278,2.67564656275,0.85312044837,0.27325487395,0.912035423,0.80524250973,0.36632595679,2.5707384885,0.38509302116,0.14001659815,2.70362908525,0.9611227378,0.1864788252,1.1793992035,0.37983910424,0.30968518593,1,0.951424728208299,NA,NA,0.0491974727593882,NA,NA,0.0491974727593882,0.554334686898824,0.0524598263225939,0.00430551356776393,NA,0.00430551356776393,0,30927.4797131228,0.0003723488533,65481090.2533626,1e-04,1,0.0631217956542969,119.479888916016,"5_205_8",5,205,8,1844,FALSE,TRUE,88,0.078073939942118,5,FALSE
"93",0.9318073485,0.91559816675,0.28928249505,2.5605264165,0.6388998872,0.26235652894,0.80552710525,0.84442494792,0.22115828008,2.46391028175,0.52078897463,0.118589838826,2.0338092455,0.65774369554,0.03160445274,1.4043223615,0.42990691567,0.3042395342335,1,0.951462282667357,NA,NA,0.0491784513350397,NA,NA,0.0491784513350397,0.559791275582891,0.049425996266968,0.00498768420884647,0.000546950424537229,0.00942841799315571,0,16251.2021258287,0.0001481964254,65481090.2533626,1e-04,1,0.0519440174102783,122.86599111557,"5_211_6",5,211,6,1896,FALSE,TRUE,81,0.0793630826805931,5,FALSE
"94",1.3751464415,0.55752833771,0.28052025612,2.47964922375,0.99507562614,0.28808776537,0.83729726825,0.73696219798,0.16385024194,2.23980017275,0.65312629604,0.22037703826,1.07888698975,0.87276212525,0.1944494154,1.89214611525,0.320890815288,0.31412586043,1,0.95142791448077,NA,NA,0.0491958591901998,NA,NA,0.0491958591901998,0.692957284261464,0.0497556532947312,0.00573902753981166,NA,0.00573902753981166,0,21869.5586542517,0.0002340062126,65481090.2533626,1e-04,1,0.0523397922515869,123.511547088623,"5_212_7",5,212,7,1906,TRUE,TRUE,87,0.111710882996421,3,FALSE
"95",1.401986642,0.7255555171,0.27442688847,2.6458985495,0.73070755553,0.35238973039,1.06167663775,0.68346647367,0.33395064097,2.1556254675,0.7773736863,0.104370193558,1.64413095125,0.60902386669,0.14472235149,1.4043223615,0.39579928561,0.30040687307885,1,0.951756362996001,NA,NA,0.0490292437830305,NA,NA,0.0490292437830305,0.564392104031347,0.0511705353233876,0.00834097250898309,NA,0.00834097250898309,0,28076.7879374728,0.0003288099192,65481090.2533626,1e-04,1,0.0528819561004639,124.798941135406,"5_214_9",5,214,9,1926,FALSE,TRUE,36,0.0804967197411102,7,FALSE
"96",1.42946918025,0.364092301798,0.26317675197,2.44400653,0.6714453869,0.17930873953,1.647613848,0.96999890636,0.116945408389,2.684770079,0.339658577035,0.1728457948,2.5731081025,0.79656669111,0.19832834202,1.58011753025,0.37925285942,0.341898328615,1,0.951660797615838,NA,NA,0.0490777805491432,NA,NA,0.0490777805491432,0.654677602593451,0.0487466321102666,0.0246984258651104,0.0431822825510046,0.00621456917921608,0,8277.81911354245,2.64180555e-05,65481090.2533626,1e-04,1,0.0518221855163574,126.254046916962,"5_217_4",5,217,4,1948,FALSE,TRUE,47,0.102429369587902,3,FALSE
"97",1.16237154225,0.53377263812,0.26274454914,2.2403877755,0.73432978603,0.27979470151,0.636507513875,0.79828398312,0.35797961032,2.340719973,0.49749708006,0.14283201358,1.6650665395,0.86454924001,0.020696396388,1.6224972535,0.333514836628,0.3714770474,1,0.951581461553691,NA,NA,0.0491180381596362,NA,NA,0.0491180381596362,0.554810193689752,0.0492812675659334,0.0188326864647059,0.0336269102011482,0.00403846272826354,0,7923.76007679606,2.101047226e-05,65481090.2533626,1e-04,1,0.052340030670166,126.500109910965,"5_217_8",5,217,8,1952,TRUE,TRUE,60,0.0781673238391756,5,FALSE
"98",1.79673490675,0.7255555171,0.27442688847,2.6458985495,0.73070755553,0.35238973039,1.06167663775,0.68346647367,0.33395064097,2.1556254675,0.7773736863,0.104370193558,1.64413095125,0.60902386669,0.14472235149,1.4043223615,0.39579928561,0.30040687307885,1,0.951731324985303,NA,NA,0.0490419649994464,NA,NA,0.0490419649994464,0.568485970481906,0.0512571066947183,0.0112697616328949,NA,0.0112697616328949,0,28076.7879374728,0.0003288099192,65481090.2533626,1e-04,1,0.0550088882446289,126.823285102844,"5_218_3",5,218,3,1956,FALSE,TRUE,39,0.0814945960794369,7,FALSE
"99",1.3173525575,0.79118317549,0.25341005595,2.840528554,0.92551889316,0.30737923951,1.50915351775,0.58913605371,0.38703819958,2.7762219425,0.56225776626,0.114627328774,2.72238276525,0.41228951545,0.0848603646,1.785209539,0.347290475988,0.348086476465,1,0.951867944355616,NA,NA,0.0489725117767853,NA,NA,0.0489725117767853,0.562688078905888,0.0510706060530246,0.0253741354974272,0.0417373310872673,0.0090109399075872,0,22160.5364175314,0.0002384503485,65481090.2533626,1e-04,1,0.0644378662109375,128.119519948959,"5_220_5",5,220,5,1976,FALSE,TRUE,25,0.080108791212511,7,FALSE
"100",1.18419235,0.345768334871,0.18029992044,2.296015681,0.72774169515,0.17930873953,1.647613848,0.96999890636,0.116945408389,2.684770079,0.339658577035,0.1728457948,2.5731081025,0.79656669111,0.19832834202,1.58011753025,0.37925285942,0.341898328615,1,0.951683828853054,NA,NA,0.0490660875896215,NA,NA,0.0490660875896215,0.657470311483019,0.0485339170171871,0.0292954120226877,0.0478019680329158,0.0107888560124595,0,6854.55524164762,4.680387312e-06,65481090.2533626,1e-04,1,0.053229808807373,128.239726066589,"5_220_7",5,220,7,1978,FALSE,TRUE,46,0.103116716280211,3,FALSE
