"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"12",1.243432443,0.50765713094,0.23103673821,2.326964717,0.5989558271,0.18796316752,0.665993202325,0.5543041438,0.37203266746,2.0776736235,0.42111113749,0.29585438182,2.842313397,0.61911539597,0.25388858277,1.38007395225,0.37462551215,0.32031975525,1,0.950837431564569,NA,NA,0.049493988864358,NA,NA,0.049493988864358,0.458049889216747,0.0488921785003874,0.0128774414014126,NA,0.0128774414014126,0,7035.87730433034,7.449739441e-06,65481090.2533626,1e-04,1,0.0733249187469482,157.448814868927,"2_211_3",2,211,3,1893,FALSE,TRUE,42,0.0546637358485371,3,FALSE
"13",1.50980369375,0.327741879739,0.019764204759,2.821236546,0.84532354177,0.19189257763,1.355270124,0.41767269577,0.20643543934,2.14417466575,0.93590246937,0.28789303174,2.96757756525,0.40185812119,0.18292437897,1.548075466,0.312585354796,0.30633937957,1,0.95216008418044,NA,NA,0.0488236650681094,NA,NA,0.0488236650681094,0.61797028548216,0.0491324622141064,0.00469285554549196,NA,0.00469285554549196,0,12719.8984854033,9.426243022e-05,65481090.2533626,1e-04,1,0.0675139427185059,165.276705980301,"2_222_7",2,222,7,1996,FALSE,TRUE,68,0.0934907216209561,2,TRUE
"14",2.13947750375,0.52005083849,0.24961221156,2.165427456,0.80661669485,0.15297251437,0.614977715175,0.76611684574,0.14524541455,1.88890854125,0.70858536474,0.139581502,1.81917142875,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.951374183339668,NA,NA,0.0492230622534375,NA,NA,0.0492230622534375,0.576549227529634,0.0491798839074777,0.00248527747260966,NA,0.00248527747260966,0,15233.6395466974,0.0001326550784,65481090.2533626,1e-04,1,0.0564498901367188,103.398017168045,"3_146_6",3,146,6,1311,FALSE,TRUE,77,0.0834321913066721,3,FALSE
"15",2.5543017575,0.40544490124,0.2534502342,2.1401060145,0.48387385737,0.32650161286,1.02927940875,0.76611684574,0.14524541455,1.88890854125,0.70858536474,0.139581502,1.81917142875,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.951654941587807,NA,NA,0.0490807532104688,NA,NA,0.0490807532104688,0.606295359530099,0.0486534409632661,0.0141793029816194,NA,0.0141793029816194,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.0461158752441406,107.435001134872,"3_153_3",3,153,3,1371,FALSE,TRUE,20,0.0906619332116265,3,FALSE
"16",1.16725125175,0.55070854312,0.15101850051,1.64822594825,0.53798454862,0.19433965984,0.75248487725,0.80245693015,0.107978438701,1.85473456925,0.45655127453,0.105560055988,1.4499721595,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.950993895109723,NA,NA,0.0494151669425088,NA,NA,0.0494151669425088,0.595907499773964,0.0484234743599874,0.004467932578707,NA,0.004467932578707,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.0628221035003662,109.462220191956,"3_156_6",3,156,6,1401,FALSE,TRUE,10,0.0881347934917675,3,FALSE
"17",2.35204867975,0.61577826868,0.07636685346,0.561129166975,0.51984631179,0.117279933673,0.89894839325,0.79657334692,0.121657575238,1.54225952875,0.79358551578,0.15773208733,1.23407936625,0.55339649986,0.07870475778,2.1486890045,0.43463996819,0.34487953695,1,0.948980925873853,NA,NA,0.0504198397203319,NA,NA,0.0504198397203319,0.673094402194038,0.0489706123764128,0.00475103871091029,NA,0.00475103871091029,0,9476.36003961073,4.472350502e-05,65481090.2533626,1e-04,1,0.0544009208679199,112.962535142899,"3_161_6",3,161,6,1446,TRUE,TRUE,50,0.106901908640068,1,FALSE
"18",1.16971370425,0.61577826868,0.07636685346,0.561129166975,0.51984631179,0.117279933673,0.89894839325,0.79657334692,0.121657575238,1.54225952875,0.79358551578,0.15773208733,1.23407936625,0.55339649986,0.07870475778,2.1486890045,0.43463996819,0.34487953695,1,0.949015281062371,NA,NA,0.0504028610233389,NA,NA,0.0504028610233389,0.550750481835933,0.0490430814934222,0.00574542560164559,NA,0.00574542560164559,0,9476.36003961073,4.472350502e-05,65481090.2533626,1e-04,1,0.0895781517028809,115.409219026566,"3_164_9",3,164,9,1476,FALSE,TRUE,58,0.0771917508969279,1,FALSE
"19",0.5086753952375,0.87918294826,0.05417301717,0.697275017175,0.52590049846,0.115833737344,1.042616226,0.77563166987,0.121907912068,2.57219270175,0.60103236562,0.29384932333,2.16828742825,0.72148317778,0.07862452641,1.34884458625,0.9209162806,0.31343621988,1,0.948807552404112,NA,NA,0.0505054356368412,NA,NA,0.0505054356368412,0.561793753282814,0.0491622044064249,0.00435593199519409,NA,0.00435593199519409,0,8070.02313924341,2.324436436e-05,65481090.2533626,1e-04,1,0.0739059448242188,117.840563058853,"3_168_1",3,168,1,1504,FALSE,TRUE,74,0.0798764538105391,4,FALSE
"20",2.35204867975,0.61577826868,0.07636685346,0.561129166975,0.51984631179,0.117279933673,0.89894839325,0.79657334692,0.121657575238,1.54225952875,0.79358551578,0.15773208733,1.23407936625,0.55339649986,0.07870475778,2.1486890045,0.43463996819,0.3466664623,1,0.948978482784194,NA,NA,0.0504210469032976,NA,NA,0.0504210469032976,0.673494826758534,0.0489693006157898,0.00476856819561178,NA,0.00476856819561178,0,9476.36003961073,4.472350502e-05,65481090.2533626,1e-04,1,0.0702610015869141,118.023965120316,"3_168_3",3,168,3,1506,TRUE,TRUE,50,0.106999185585613,1,FALSE
"21",1.16725125175,0.55070854312,0.15101850051,1.64822594825,0.53798454862,0.19433965984,0.75248487725,0.80245693015,0.107978438701,1.85473456925,0.45655127453,0.105560055988,1.4499721595,0.83572376382,0.08694568818,1.546431491,0.354331862396,0.316819824435,1,0.950988302061843,NA,NA,0.049417986729043,NA,NA,0.049417986729043,0.59741807720973,0.048380670381903,0.00449105473708104,NA,0.00449105473708104,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.0972998142242432,119.145447015762,"3_169_9",3,169,9,1521,FALSE,TRUE,8,0.0885016944726452,3,FALSE
"22",0.640192785525,0.345908974769,0.004095293715,0.86382247875,0.39841548206,0.16594874395,0.7048104838,0.49037213258,0.27489855781,1.457401729,0.96472034776,0.35470100653,1.1852711525,0.67815453886,0.20288240646,1.60736961375,0.39618080983,0.330272970315,1,0.949499425118344,NA,NA,0.0501629807917428,NA,NA,0.0501629807917428,0.506371858501062,0.0489992383877317,0.0165575802358428,0.0296309810076263,0.00348417946405924,0,7193.84464418616,9.862392278e-06,65481090.2533626,1e-04,1,0.054487943649292,120.659559011459,"3_172_1",3,172,1,1540,FALSE,TRUE,54,0.0664215780509119,1,FALSE
"23",1.24730151425,0.41019293453,0.07217147376,0.7345588808,0.44790352542,0.25258516558,0.742343700325,0.69705188887,0.13178963677,1.9086558045,0.741643167,0.123563481814,2.4148294105,0.90349595936,0.27856760001,1.77013068125,0.43879854821,0.309930192815,1,0.950081550481963,NA,NA,0.0498730258438381,NA,NA,0.0498730258438381,0.535099735254132,0.0489034599085513,0.0223943590076099,0.0332637251993919,0.0115249928158278,0,11671.9678341263,7.825726826e-05,65481090.2533626,1e-04,1,0.0984201431274414,121.38593506813,"3_172_8",3,172,8,1547,FALSE,TRUE,43,0.0733999729215004,1,FALSE
"24",1.16725125175,0.55070854312,0.15101850051,1.64822594825,0.41731893859,0.22751676049,1.16903437925,0.79757360898,0.24150828202,2.33704111675,0.583696693,0.104309398693,1.22400521575,0.98681278708,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.951659696670962,NA,NA,0.0490783394291076,NA,NA,0.0490783394291076,0.599304190961953,0.0488624844203669,0.0043432949655894,NA,0.0043432949655894,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.078211784362793,121.923463106155,"3_173_3",3,173,3,1551,FALSE,TRUE,39,0.0889571780969388,3,FALSE
"25",1.30393591675,0.87918294826,0.05417301717,0.697275017175,0.52590049846,0.115833737344,1.042616226,0.77563166987,0.30709087213,2.86668008925,0.66406914656,0.14218431733,2.35005014425,0.95173657801,0.19776588597,1.15438038275,0.83357311952,0.3035154521855,1,0.950404719568184,NA,NA,0.0497113262023922,NA,NA,0.0497113262023922,0.557747642371132,0.0486498705835003,0.0106282283661584,0.0169722688674412,0.00428418786487565,0,6594.75382102122,7.124111778e-07,65481090.2533626,1e-04,1,0.0958569049835205,123.070369005203,"3_174_7",3,174,7,1564,FALSE,TRUE,19,0.0788754537831859,4,FALSE
"26",2.212453338,0.63394004434,0.28276147092,1.92126250975,0.8157311208,0.114613340896,0.75443943525,0.96461057313,0.1024432635535,2.81540804975,0.55579950501,0.127893361978,1.95051055825,0.76119269364,0.16480842144,1.75870673075,0.309229366818,0.4147646488,1,0.950918052917304,NA,NA,0.0494533897896025,NA,NA,0.0494533897896025,0.637041135882541,0.0488303899575075,0.00336749580273149,NA,0.00336749580273149,0,7648.53984241332,1.680700286e-05,65481090.2533626,1e-04,1,0.0579969882965088,124.133636236191,"3_176_1",3,176,1,1576,FALSE,TRUE,35,0.0981272489188375,3,FALSE
"27",1.24730151425,0.41019293453,0.07217147376,0.7345588808,0.3794805655,0.107722850755,0.742343700325,0.69705188887,0.13178963677,1.9086558045,0.741643167,0.123563481814,2.4148294105,0.90349595936,0.27856760001,1.77013068125,0.43879854821,0.309930192815,1,0.949953557825109,NA,NA,0.049936923005897,NA,NA,0.049936923005897,0.539155552240414,0.0487949757884583,0.00682630591753075,NA,0.00682630591753075,0,11671.9678341263,7.825726826e-05,65481090.2533626,1e-04,1,0.0615599155426025,124.20180606842,"3_176_2",3,176,2,1577,FALSE,TRUE,31,0.0743626293891939,1,FALSE
"28",1.16725125175,0.55070854312,0.09069974019,1.16502182225,0.67557820937,0.128564758003,0.82416853275,0.85066315976,0.1010367293026,2.5951711255,0.331777311692,0.15061854469,2.011923542,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.950817655069207,NA,NA,0.049503942770913,NA,NA,0.049503942770913,0.58928181254594,0.0485708135607929,0.00620506440389992,NA,0.00620506440389992,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.0501601696014404,124.475370168686,"3_176_6",3,176,6,1581,FALSE,TRUE,14,0.0865275939104956,3,FALSE
"29",1.30393591675,0.87918294826,0.05417301717,0.697275017175,0.52590049846,0.115833737344,1.2145565175,0.3063188913676,0.30709087213,2.86668008925,0.66406914656,0.14218431733,2.35005014425,0.95173657801,0.19776588597,1.15438038275,0.83357311952,0.3035154521855,1,0.950181737881689,NA,NA,0.0498229525899767,NA,NA,0.0498229525899767,0.563073281273151,0.0484781662976566,0.039871178477054,0.0592408149691686,0.0205015419849394,0,6594.75382102122,7.124111778e-07,65481090.2533626,1e-04,1,0.0584518909454346,125.67368221283,"3_178_1",3,178,1,1594,FALSE,TRUE,12,0.0802439540822631,4,FALSE
"30",0.640192785525,0.360151931819,0.05001420714,1.507358042,0.58917596218,0.32554662388,1.53937942575,0.85658660302,0.24885987232,2.283546492,0.79454698713,0.34674220564,1.82022273025,0.55139362332,0.08772829338,1.50181857925,0.39618080983,0.330272970315,1,0.951058197746389,NA,NA,0.0493827366100732,NA,NA,0.0493827366100732,0.626617482291011,0.0492128877029459,0.0277717845806986,0.0503965676407301,0.00514700152066703,0,7193.84464418616,9.862392278e-06,65481090.2533626,1e-04,1,0.0634598731994629,126.059953212738,"3_178_7",3,178,7,1600,FALSE,TRUE,87,0.0956260775426617,2,FALSE
"31",1.65129226475,0.92720943383,0.23760735663,0.84796240225,0.7194625806,0.114613340896,0.75443943525,0.96461057313,0.1024432635535,2.81540804975,0.55579950501,0.127893361978,1.95051055825,0.76119269364,0.16480842144,1.75870673075,0.309229366818,0.4147646488,1,0.950454430609884,NA,NA,0.0496864062771361,NA,NA,0.0496864062771361,0.614501296073047,0.0483354126818657,0.00688218058483413,NA,0.00688218058483413,0,7135.16707129015,8.966203149e-06,65481090.2533626,1e-04,1,0.0513789653778076,126.555388212204,"3_179_4",3,179,4,1606,FALSE,TRUE,7,0.0926559633963722,4,FALSE
"32",2.784728139,0.312435467737,0.22356296472,1.9281635895,0.41788386764,0.13253742226,0.742343700325,0.69705188887,0.13178963677,1.9086558045,0.741643167,0.123563481814,2.4148294105,0.90349595936,0.27856760001,1.77013068125,0.43879854821,0.309930192815,1,0.950134170648254,NA,NA,0.049846732770896,NA,NA,0.049846732770896,0.540007993526099,0.049115177560333,0.00374104704040845,NA,0.00374104704040845,0,11671.9678341263,7.825726826e-05,65481090.2533626,1e-04,1,0.064594030380249,126.62596821785,"3_179_5",3,179,5,1607,FALSE,TRUE,64,0.0745674770514372,3,FALSE
"33",0.707898802875,0.55070854312,0.15101850051,1.64822594825,0.53798454862,0.19433965984,0.75248487725,0.80245693015,0.107978438701,1.85473456925,0.45655127453,0.105560055988,1.4499721595,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.95094727825139,NA,NA,0.0494386643443596,NA,NA,0.0494386643443596,0.604030534476177,0.0483349428988021,0.00449235059687458,NA,0.00449235059687458,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.103876113891602,126.948496103287,"3_179_9",3,179,9,1611,FALSE,TRUE,6,0.0901080739321189,3,FALSE
"34",1.3734071865,0.99757655121,0.14188439568,1.3886909615,0.75719324609,0.21047875192,1.505087192,0.5637501286,0.20064036862,2.6715502835,0.71757899519,0.2118456007,2.03924598125,0.76119269364,0.16480842144,1.75870673075,0.309229366818,0.4147646488,1,0.951047618068288,NA,NA,0.049388073818774,NA,NA,0.049388073818774,0.649848735084524,0.0491963203176152,0.0185998912806893,0.0326589964886335,0.00454078607274511,0,7135.16707129015,8.966203149e-06,65481090.2533626,1e-04,1,0.0967719554901123,129.171164035797,"3_182_7",3,182,7,1636,FALSE,TRUE,80,0.101250633142967,4,FALSE
"35",1.605747294,0.97716444642,0.17651411217,0.537970717925,0.81693318649,0.15692100157,0.805503984,0.63867708616,0.13437218659,2.774334838,0.47063148186,0.12785727079,2.02107448225,0.82296132672,0.0893845056,1.31522114275,0.38489551707,0.308465593085,1,0.951007867240123,NA,NA,0.0494081220612911,NA,NA,0.0494081220612911,0.601295841594097,0.0486486842357714,0.00863270332899679,0.0127140731846485,0.00455133347334513,0,13010.7567124662,9.870474043e-05,65481090.2533626,1e-04,1,0.0998191833496094,130.038043022156,"3_183_6",3,183,6,1644,FALSE,TRUE,18,0.0894459187136987,4,FALSE
"36",0.999540574,0.80042473446,0.03027558234,1.37217860375,0.79535060827,0.18042350518,0.757248701,0.71949590956,0.16711568038,2.45312972225,0.6000097086,0.104536624525,2.23640732725,0.73328165027,0.0008534949363,1.678459827,0.52881404273,0.309242721065,1,0.949959480974561,NA,NA,0.0499339678246939,NA,NA,0.0499339678246939,0.515647006662502,0.0489326993021793,0.00391249543286725,NA,0.00391249543286725,0,6703.52927579759,2.373750856e-06,65481090.2533626,1e-04,1,0.0993268489837646,131.14083814621,"3_185_2",3,185,2,1658,FALSE,TRUE,45,0.0686528063535261,4,FALSE
"37",1.16725125175,0.55070854312,0.23443057182,1.670262547,0.56915890022,0.18011443129,1.082051273,0.93833879123,0.20314800316,2.14457922725,0.41417005978,0.105560055988,1.4499721595,0.83572376382,0.29615514903,1.546431491,0.354331862396,0.316819824435,1,0.951511065042886,NA,NA,0.0491537319528819,NA,NA,0.0491537319528819,0.595392070056304,0.0489428457107477,0.00550868556075953,NA,0.00550868556075953,0,10100.1717543388,5.425105106e-05,65481090.2533626,1e-04,1,0.0660181045532227,132.309010028839,"3_186_6",3,186,6,1671,FALSE,TRUE,46,0.0880082153818361,3,FALSE
"38",0.58735129185,0.96528186613,0.1060387749,1.08618311175,0.98789509075,0.2099068642,0.9904272255,0.63867708616,0.13437218659,2.774334838,0.47063148186,0.12785727079,2.02107448225,0.82296132672,0.0893845056,1.31522114275,0.38489551707,0.308465593085,1,0.951410355446704,NA,NA,0.0492047506522661,NA,NA,0.0492047506522661,0.620656287729616,0.0488484635444211,0.00344491868407077,NA,0.00344491868407077,0,13010.7567124662,9.870474043e-05,65481090.2533626,1e-04,1,0.046058177947998,132.492135047913,"3_186_9",3,186,9,1674,FALSE,TRUE,36,0.0941446351866305,4,FALSE
"39",0.999540574,0.80042473446,0.03027558234,1.37217860375,0.79535060827,0.18042350518,0.88717700625,0.70647173882,0.28680610684,2.14555417925,0.4974856387,0.129285187228,1.951764601,0.66738740892,0.19501370058,1.155288013,0.72662662238,0.309242721065,1,0.950714188004888,NA,NA,0.0495559872251681,NA,NA,0.0495559872251681,0.538430961925272,0.0491521056469046,0.0431064281998242,0.0748552739879944,0.0113575824116541,0,6703.52927579759,2.373750856e-06,65481090.2533626,1e-04,1,0.0658700466156006,133.45016503334,"3_188_5",3,188,5,1688,FALSE,TRUE,72,0.0742769080361769,4,FALSE
"40",1.0405648175,0.60797516092,0.06238486254,0.64677699,0.67198879592,0.128600848084,0.7777694575,0.88420685806,0.31027469626,1.25404040775,0.84803040348,0.24648004729,2.295578513,0.81081180752,0.29096759238,1.76964446375,0.33804819109,0.363936713,1,0.950247526983975,NA,NA,0.0497900440735691,NA,NA,0.0497900440735691,0.506718180841879,0.0488490076843142,0.0496051810012445,0.0544610056135157,0.0447493563889733,0,6627.71100668915,1.215769958e-06,65481090.2533626,1e-04,1,0.0607409477233887,134.305203199387,"3_189_7",3,189,7,1699,FALSE,TRUE,37,0.066627043715161,1,FALSE
"41",1.16725125175,0.55070854312,0.15101850051,1.64822594825,0.53798454862,0.19433965984,0.75248487725,0.80245693015,0.107978438701,1.85473456925,0.45655127453,0.105560055988,1.77014028875,0.69666946858,0.12219483603,1.83677443475,0.313818522564,0.30563083192,1,0.951051500144097,NA,NA,0.0493861154661836,NA,NA,0.0493861154661836,0.575582079710471,0.0491331367291307,0.00425156901386651,NA,0.00425156901386651,0,16770.1877602841,0.000156122951,65481090.2533626,1e-04,1,0.0609440803527832,134.445099115372,"3_189_9",3,189,9,1701,FALSE,TRUE,69,0.0831994178094867,3,FALSE
"42",0.58735129185,0.96528186613,0.1060387749,1.08618311175,0.65541877959,0.32357965318,0.9904272255,0.63867708616,0.13437218659,2.774334838,0.47063148186,0.12785727079,2.02107448225,0.82296132672,0.0893845056,1.31522114275,0.38489551707,0.308465593085,1,0.951377023021201,NA,NA,0.0492216249525218,NA,NA,0.0492216249525218,0.614213693515589,0.0488788617748044,0.00386506227968994,NA,0.00386506227968994,0,13010.7567124662,9.870474043e-05,65481090.2533626,1e-04,1,0.0976569652557373,134.73979306221,"3_190_3",3,190,3,1704,FALSE,TRUE,40,0.0925800318343507,4,FALSE
"43",2.59787451225,0.53217493439,0.23064886371,2.88120512025,0.42436987542,0.18687972634,0.7964974785,0.45542051308,0.1836258232,2.0539529055,0.63357080162,0.13990645405,2.11865915225,0.91257036379,0.20220164691,1.5681373035,0.50892932319,0.332129348875,1,0.950046951962561,NA,NA,0.0498903063681776,NA,NA,0.0498903063681776,0.551318215453843,0.0487413731316385,0.00380059112159873,NA,0.00380059112159873,0,7054.4966396928,7.734114631e-06,65481090.2533626,1e-04,1,0.0661048889160156,135.034639120102,"3_190_6",3,190,6,1707,FALSE,TRUE,27,0.0773138603603749,3,FALSE
"44",1.19632362625,0.92717716187,0.26244954768,1.5335507205,0.362622642047,0.24061164184,1.7661415155,0.31458525495,0.20659176073,2.4586870355,0.72299286071,0.16934919688,1.1790503395,0.51346111773,0.15429758013,1.24952306375,0.50714457764,0.3129400081,1,0.950998726481795,NA,NA,0.0494127310323032,NA,NA,0.0494127310323032,0.657054815878585,0.0486258764194676,0.0125027580883141,NA,0.0125027580883141,0,7156.18876882752,9.287269885e-06,65481090.2533626,1e-04,1,0.100848913192749,135.612398147583,"3_191_3",3,191,3,1713,FALSE,TRUE,16,0.102992454628585,4,FALSE
"45",1.65129226475,0.92720943383,0.23760735663,1.27371224075,0.91060705657,0.26338687789,0.75443943525,0.96461057313,0.1024432635535,2.81540804975,0.55579950501,0.127893361978,1.95051055825,0.76119269364,0.16480842144,1.75870673075,0.309229366818,0.4147646488,1,0.950757035634395,NA,NA,0.0495344412853624,NA,NA,0.0495344412853624,0.625361815134047,0.0488005573518003,0.00378917273082318,NA,0.00378917273082318,0,7135.16707129015,8.966203149e-06,65481090.2533626,1e-04,1,0.0491311550140381,136.503437042236,"3_192_7",3,192,7,1726,FALSE,TRUE,32,0.0952914275826025,4,FALSE
"46",2.59787451225,0.53217493439,0.23064886371,2.88120512025,0.42436987542,0.18687972634,0.7964974785,0.45542051308,0.1836258232,2.0539529055,0.63357080162,0.13990645405,2.11865915225,0.91257036379,0.04408332393,1.5681373035,0.50892932319,0.332129348875,1,0.950044164818831,NA,NA,0.0498916981702847,NA,NA,0.0498916981702847,0.552213052757497,0.0487253031893237,0.00590742647653938,NA,0.00590742647653938,0,7054.4966396928,7.734114631e-06,65481090.2533626,1e-04,1,0.0575881004333496,137.398546218872,"3_193_9",3,193,9,1737,FALSE,TRUE,25,0.0775319265139262,3,FALSE
"47",1.19632362625,0.92717716187,0.26244954768,1.5335507205,0.362622642047,0.24061164184,1.7661415155,0.41590211416,0.16762462201,2.27480449175,0.73404530918,0.21274134013,1.1790503395,0.51346111773,0.15429758013,1.24952306375,0.50714457764,0.3129400081,1,0.951078974696798,NA,NA,0.0493722534286395,NA,NA,0.0493722534286395,0.665766707287687,0.0487054664820347,0.0215788750833004,0.0334779478304377,0.00967980233616317,0,7156.18876882752,9.287269885e-06,65481090.2533626,1e-04,1,0.0541949272155762,137.824326038361,"3_194_6",3,194,6,1743,FALSE,TRUE,24,0.105119559654739,4,FALSE
"48",1.1691305545,0.97233247025,0.011823807234,1.72149389975,0.39539892551,0.26219256535,1.07458152,0.63606109005,0.16708814638,2.241078368,0.5659785079,0.1671385798,2.45805113825,0.66317699495,0.27071645466,1.48426591425,0.358210486628,0.34197506709,1,0.951202962356286,NA,NA,0.0493096480997994,NA,NA,0.0493096480997994,0.607247531655021,0.0486541321062187,0.0416877509453204,0.0635732791873416,0.0198022227032992,0,9286.11480180248,4.181786824e-05,65481090.2533626,1e-04,1,0.0732619762420654,138.545040130615,"3_195_5",3,195,5,1751,FALSE,TRUE,21,0.0909630821006909,1,FALSE
"49",1.19632362625,0.77537899479,0.22393693347,0.7629425465,0.3031572669037,0.31570917481,2.11632862325,0.37672890211,0.37249437664,2.330968586,0.88773886164,0.3649434772,1.1790503395,0.51346111773,0.15429758013,1.24952306375,0.50714457764,0.3129400081,1,0.950413429324428,NA,NA,0.049706960942825,NA,NA,0.049706960942825,0.618456493460343,0.049034845510938,0.00480035391587003,NA,0.00480035391587003,0,7156.18876882752,9.287269885e-06,65481090.2533626,1e-04,1,0.0551941394805908,140.441253185272,"3_197_9",3,197,9,1773,FALSE,TRUE,56,0.0936177747554688,2,FALSE
"50",1.1691305545,0.346659149733,0.29432227809,1.9664884835,0.4945963614,0.19984004044,0.906247454,0.81307490969,0.111170424166,2.533435371,0.68549808556,0.16901296156,2.68830455025,0.63925462088,0.27071645466,1.48426591425,0.358210486628,0.34197506709,1,0.951262309311462,NA,NA,0.0492796537812569,NA,NA,0.0492796537812569,0.619235173083527,0.0482816387231085,0.00381539640266331,NA,0.00381539640266331,0,9286.11480180248,4.181786824e-05,65481090.2533626,1e-04,1,0.0551519393920898,141.181679010391,"3_198_8",3,198,8,1781,FALSE,TRUE,4,0.0937991978510154,3,TRUE
"51",0.562328186125,0.97632235468,0.06231955818,0.6149589896,0.50143187155,0.34128705352,1.08694657675,0.66411385612,0.21348453634,2.39172047175,0.60548871913,0.1850213449,2.86296250175,0.61466476384,0.12904021671,1.5069322945,0.4512369495,0.347324504075,1,0.950650626573699,NA,NA,0.0495879318604322,NA,NA,0.0495879318604322,0.566409298899494,0.0490983128589378,0.0104058784679603,0.0125912623371853,0.00822049459873521,0,12703.1551246581,9.4006707e-05,65481090.2533626,1e-04,1,0.149624109268188,141.338343143463,"3_198_9",3,198,9,1782,FALSE,TRUE,63,0.0809781497327128,4,FALSE
"52",0.710583283875,0.89733210257,0.05581327056,0.95708621525,0.48595607324,0.17249839846,0.7777694575,0.88420685806,0.31027469626,1.25404040775,0.84803040348,0.24648004729,2.295578513,0.81081180752,0.29096759238,1.76964446375,0.33804819109,0.363936713,1,0.950285116143295,NA,NA,0.0497712317470423,NA,NA,0.0497712317470423,0.505293932890848,0.0489957062992601,0.0296656054421607,0.0409088481354338,0.0184223627488876,0,6627.71100668915,1.215769958e-06,65481090.2533626,1e-04,1,0.0588810443878174,142.186538219452,"3_199_7",3,199,7,1789,FALSE,TRUE,52,0.0661849556394795,1,FALSE
"53",1.65129226475,0.97245724553,0.23760735663,1.27371224075,0.91060705657,0.26338687789,0.75443943525,0.96461057313,0.1024432635535,2.81540804975,0.55579950501,0.127893361978,1.95051055825,0.76119269364,0.16480842144,1.75870673075,0.309229366818,0.4147646488,1,0.950753105099459,NA,NA,0.0495364181461134,NA,NA,0.0495364181461134,0.626229628557952,0.0488022883851569,0.00748753340829573,NA,0.00748753340829573,0,7135.16707129015,8.966203149e-06,65481090.2533626,1e-04,1,0.0502119064331055,144.403569221497,"3_202_7",3,202,7,1816,FALSE,TRUE,33,0.0955035872790995,4,FALSE
