"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"1",0.697681434525,0.62845641962,0.1073657448,2.86093432175,0.81001879831,0.19190359891,0.79345435725,0.98296473854,0.36036978877,1.595681218,0.75001323703,0.1821018427,1.6307636635,0.44828522569,0.14715561702,1.476779032,0.38213050622,0.34141243093,1,0.951671876301884,NA,NA,0.0490721562478265,NA,NA,0.0490721562478265,0.62614520745406,0.0488672632217401,0,6821.33471463436,4.17300649e-06,65481090.2533626,1e-04,1,0.140262842178345,114.930200815201,"1_109_6",1,109,6,978,TRUE,TRUE,50,0.128315136899414,4,FALSE
"2",0.697681434525,0.62845641962,0.1073657448,2.86093432175,0.81001879831,0.19190359891,0.79345435725,0.98296473854,0.36036978877,1.595681218,0.63668922497,0.16877208631,1.592304935,0.44828522569,0.14715561702,1.476779032,0.38213050622,0.34141243093,1,0.951626944171583,NA,NA,0.0490949628880762,NA,NA,0.0490949628880762,0.62357011110563,0.0489236020982806,0,6821.33471463436,4.17300649e-06,65481090.2533626,1e-04,1,0.115715980529785,119.140512943268,"1_112_9",1,112,9,1008,TRUE,TRUE,62,0.127595133199721,4,FALSE
"3",1.27280557825,0.49915810026,0.11819624265,2.93565768525,0.361521996081,0.34208985163,0.647150965575,0.83818741858,0.38899224736,1.68273896175,0.70796415366,0.1727783662,1.5690503895,0.53100903483,0.15960448455,1.89459275025,0.316767013956,0.377175819,1,0.950825636847025,NA,NA,0.049499925623037,NA,NA,0.049499925623037,0.443246119018327,0.0489971515242776,0,7159.92674821736,9.344360462e-06,65481090.2533626,1e-04,1,0.107052803039551,159.563057899475,"1_144_7",1,144,7,1294,FALSE,TRUE,80,0.0771615803991354,4,FALSE
"4",1.27280557825,0.49915810026,0.11819624265,2.93565768525,0.361521996081,0.18190687123,0.849604015,0.83818741858,0.38899224736,1.68273896175,0.70796415366,0.1727783662,1.5690503895,0.53100903483,0.15960448455,1.89459275025,0.316767013956,0.377175819,1,0.950782370181927,NA,NA,0.0495216973926607,NA,NA,0.0495216973926607,0.50644777019555,0.0489749309965897,0,7159.92674821736,9.344360462e-06,65481090.2533626,1e-04,1,0.191560983657837,168.070621967316,"1_151_4",1,151,4,1354,FALSE,TRUE,74,0.0948390456237226,4,FALSE
"5",1.10232075775,0.47764039601,0.10877973657,2.75822280475,0.73086195488,0.20070328984,0.556015629125,0.72694631735,0.37667798062,1.65260746125,0.77738756226,0.18812228788,1.591578451,0.51857736005,0.19438119489,1.42882152125,0.334434261393,0.32904583103,1,0.951922212427799,NA,NA,0.0489448961544818,NA,NA,0.0489448961544818,0.539952335572025,0.0489267950349057,0,7736.73724518466,1.815405165e-05,65481090.2533626,1e-04,1,0.107981204986572,169.118589878082,"1_152_2",1,152,2,1361,TRUE,TRUE,62,0.10420492297116,4,FALSE
"6",0.88194097625,0.52156132278,0.10654165584,2.614246525,0.60580213104,0.24168266806,0.78651846425,0.73282825292,0.38998133113,1.59317190975,0.89107069945,0.18337699573,1.608344505,0.54753596959,0.21242676009,1.943895821,0.326380116049,0.326052825245,1,0.951701815396365,NA,NA,0.0490569538830579,NA,NA,0.0490569538830579,0.561030228740374,0.0489333659801633,0,7005.42515056332,6.984640293e-06,65481090.2533626,1e-04,1,0.119426965713501,177.628279924393,"1_159_1",1,159,1,1423,TRUE,TRUE,65,0.110101343023225,4,FALSE
"7",0.88194097625,0.52156132278,0.10654165584,2.614246525,0.60580213104,0.24168266806,0.78651846425,0.73282825292,0.36605334961,1.60621015025,0.6262677012,0.17465204491,1.608344505,0.54753596959,0.21242676009,1.943895821,0.326380116049,0.326052825245,1,0.951555322507683,NA,NA,0.0491312947083373,NA,NA,0.0491312947083373,0.570633031924989,0.0489947288414471,0,7005.42515056332,6.984640293e-06,65481090.2533626,1e-04,1,0.112389087677002,181.829964876175,"1_162_4",1,162,4,1453,TRUE,TRUE,78,0.112788120014426,4,FALSE
"8",1.27280557825,0.49915810026,0.11819624265,2.93565768525,0.361521996081,0.18190687123,0.849604015,0.83818741858,0.38899224736,1.68273896175,0.7819289867,0.13327086814,1.4621988715,0.49261280612,0.15960448455,1.89459275025,0.316767013956,0.377175819,1,0.950921271732458,NA,NA,0.0494517681757526,NA,NA,0.0494517681757526,0.509662888357227,0.0489138780036667,0,7159.92674821736,9.344360462e-06,65481090.2533626,1e-04,1,0.119431972503662,188.62344789505,"1_168_1",1,168,1,1504,FALSE,TRUE,60,0.095736968138984,4,FALSE
"9",0.9288745835,0.65260367737,0.10493958174,1.795468744,0.82808111041,0.29974159354,0.5999485881,0.9564400479,0.36460605655,1.555508069,0.94043746879,0.15167835337,1.60905131825,0.76237320584,0.13703429184,1.41086076375,0.329847868078,0.31109628593,1,0.952016203903275,NA,NA,0.0488970294173446,NA,NA,0.0488970294173446,0.467148699292103,0.0489726601106299,0,9780.71272760319,4.937191764e-05,65481090.2533626,1e-04,1,0.107634782791138,192.492288827896,"1_171_3",1,171,3,1533,FALSE,TRUE,73,0.0838405001437529,4,FALSE
"10",1.02324838225,0.97116834897,0.07756149801,1.57942996075,0.37265195742,0.33157025869,0.6958448666,0.64553403458,0.39406622791,1.6839185165,0.862456979,0.15935610217,1.527887064,0.57473213138,0.15468735879,1.76260057375,0.367381198381,0.305001705745,1,0.951043469010424,NA,NA,0.0493901667673314,NA,NA,0.0493901667673314,0.426595460798437,0.048807075951206,0,7360.23287737204,1.240365836e-05,65481090.2533626,1e-04,1,0.102205038070679,198.835765838623,"1_176_6",1,176,6,1581,FALSE,TRUE,31,0.0725014132765235,4,FALSE
"11",1.27280557825,0.49915810026,0.11819624265,2.93565768525,0.361521996081,0.18190687123,0.849604015,0.83818741858,0.38899224736,1.68273896175,0.7819289867,0.14946187816,1.4621988715,0.49261280612,0.15960448455,1.89459275025,0.316767013956,0.377175819,1,0.950876065735752,NA,NA,0.0494745377340349,NA,NA,0.0494745377340349,0.510065880416787,0.0489025931093581,0,7159.92674821736,9.344360462e-06,65481090.2533626,1e-04,1,0.122583150863647,204.267341852188,"1_181_4",1,181,4,1624,FALSE,TRUE,56,0.0958499696145007,4,FALSE
"12",0.88194097625,0.52156132278,0.10654165584,2.614246525,0.60580213104,0.36402217846,0.624147871025,0.73282825292,0.38998133113,1.59317190975,0.89107069945,0.18337699573,1.608344505,0.54753596959,0.21242676009,1.943895821,0.326380116049,0.326052825245,1,0.951697019414452,NA,NA,0.0490593894862286,NA,NA,0.0490593894862286,0.485388044694562,0.0489366521226281,0,7005.42515056332,6.984640293e-06,65481090.2533626,1e-04,1,0.107869148254395,205.432291984558,"1_182_4",1,182,4,1633,TRUE,TRUE,66,0.0889429572472663,4,FALSE
"13",0.88194097625,0.60050544972,0.09189459477,2.78396172975,0.71653396155,0.27612798316,0.775777231,0.84894905366,0.39844286698,1.555296246,0.87602728729,0.21905524639,1.65993347575,0.68838873206,0.29391429237,1.63329135775,0.326380116049,0.326052825245,1,0.952024599132276,NA,NA,0.048892751726231,NA,NA,0.048892751726231,0.585320316465358,0.0487941844242711,0,7005.42515056332,6.984640293e-06,65481090.2533626,1e-04,1,0.111599206924438,213.212522983551,"1_189_1",1,189,1,1693,TRUE,TRUE,29,0.116894652373104,4,FALSE
"14",0.77036420075,0.77595831605,0.08892462066,2.28081730975,0.60077934145,0.23203075522,0.665527903475,0.69278574468,0.36298745878,1.8714970955,0.74495065034,0.2005802323,1.56999802075,0.79094451658,0.2806859286,1.91800567925,0.321499272592,0.330423781455,1,0.951520685425298,NA,NA,0.0491488555707105,NA,NA,0.0491488555707105,0.447118297951085,0.0489631878967178,0,8798.17287587641,3.436547667e-05,65481090.2533626,1e-04,1,0.158709049224854,216.615821838379,"1_191_8",1,191,8,1718,FALSE,TRUE,72,0.0782393250434516,4,FALSE
"15",0.963441272,0.96766166264,0.10667607675,2.77481940225,0.70362804139,0.17042173156,0.703576977,0.90936780156,0.36452236072,1.60408680775,0.76219067937,0.18146297116,1.61301662,0.47256535485,0.19886766252,1.40908593425,0.40796287187,0.3074923754,1,0.95172238917572,NA,NA,0.0490465042723869,NA,NA,0.0490465042723869,0.590489879293549,0.0485811209085927,0,6775.67661858408,3.475665286e-06,65481090.2533626,1e-04,1,0.120641946792603,218.858199834824,"1_193_5",1,193,5,1733,TRUE,TRUE,14,0.118340653461655,4,FALSE
"16",0.98810201775,0.93307657742,0.12799610787,1.381252,0.44116049843,0.22913955178,0.7833102805,0.338160022152,0.39311206276,1.81635102675,0.8177193749,0.119829067891,1.46870726825,0.5448950735,0.17313911625,2.1567395055,0.319411472542,0.343743549615,1,0.950982393255329,NA,NA,0.0494209655334289,NA,NA,0.0494209655334289,0.434856471425816,0.0487746635167851,0,6930.52327015251,5.840655502e-06,65481090.2533626,1e-04,1,0.124917984008789,227.098740816116,"1_200_4",1,200,4,1795,FALSE,TRUE,26,0.0748123639111867,1,FALSE
"17",0.951560231,0.73253078736,0.11493564717,1.92373570875,0.53432097486,0.31173842422,0.5659313586,0.73729356573,0.39209032654,1.83283409225,0.68413349436,0.15110617105,1.542493672,0.53899129009,0.24648128472,1.39888815475,0.343255043706,0.312153385585,1,0.951821290574207,NA,NA,0.0489962402406091,NA,NA,0.0489962402406091,0.431475053346705,0.0487128724618136,0,7793.49473005609,1.902091506e-05,65481090.2533626,1e-04,1,0.130479097366333,231.26370882988,"1_203_6",1,203,6,1824,FALSE,TRUE,20,0.0738611452883726,4,TRUE
"18",1.6675585355,0.5766176119,0.13289353839,1.18769567,0.3032376988056,0.23101321357,0.644428444275,0.39075652488,0.39131574166,1.88005928875,0.88155454889,0.10013130678388,1.14484940275,0.48991874083,0.16404138984,2.7964295995,0.3017842245645,0.34148917903,1,0.950552919136973,NA,NA,0.0496369974668056,NA,NA,0.0496369974668056,0.448633502977619,0.0488585675014634,0,6737.84885867171,2.897917681e-06,65481090.2533626,1e-04,1,0.121970176696777,235.977066993713,"1_207_1",1,207,1,1855,TRUE,TRUE,48,0.0786704079567353,1,FALSE
"19",1.0980019175,0.4793117529,0.11183787333,2.37192403825,0.90586968659,0.32163862372,0.61606145875,0.64425720434,0.36137105707,1.71425601625,0.4833719867,0.112687143838,1.57746929475,0.38988832622,0.11326397187,1.74311087375,0.326924018849,0.33129641438,1,0.951825828837016,NA,NA,0.0489939325506139,NA,NA,0.0489939325506139,0.510025606344489,0.0488262784219974,0,7085.63824641226,8.209743871e-06,65481090.2533626,1e-04,1,0.125482082366943,246.260520935059,"1_215_1",1,215,1,1927,TRUE,TRUE,37,0.0958336254565419,3,FALSE
"20",1.4970767255,0.60372115963,0.10035548043,1.056961631,0.67818305525,0.121309765411,0.538189827325,0.46161866231,0.3982547512,1.745699083,0.6262200655,0.16520931778,1.42846874175,0.38052157505,0.25190099928,1.44122543475,0.39486304877,0.339374949135,1,0.950672374775925,NA,NA,0.0495770039890225,NA,NA,0.0495770039890225,0.408666359198716,0.0487386455150474,0,7399.21755967656,1.299907577e-05,65481090.2533626,1e-04,1,0.205239057540894,252.631346940994,"1_219_8",1,219,8,1970,FALSE,TRUE,23,0.067490375973964,1,FALSE
"21",2.704928185,0.50201755371,0.04869513843,2.73860126825,0.88937231472,0.20965886107,0.52661667355,0.96225365346,0.39476885296,2.32699341475,0.76131370551,0.27011147794,1.84085508425,0.39201769262,0.21758465523,1.37587035125,0.355268893477,0.306624981675,1,0.952044961349156,NA,NA,0.0488823748408283,NA,NA,0.0488823748408283,0.610727670174025,0.0488441365998058,0,7703.96014398427,1.765344332e-05,65481090.2533626,1e-04,1,0.109845876693726,238.655910968781,"2_212_4",2,212,4,1903,TRUE,TRUE,41,0.124001792218695,3,FALSE
"22",2.704928185,0.50201755371,0.06031724901,2.73860126825,0.88937231472,0.20965886107,0.52661667355,0.96225365346,0.39476885296,2.32699341475,0.76131370551,0.27011147794,1.84085508425,0.39201769262,0.21758465523,1.37587035125,0.355268893477,0.306624981675,1,0.952044961349156,NA,NA,0.0488823748408283,NA,NA,0.0488823748408283,0.610727670174025,0.0488441365998058,0,7703.96014398427,1.765344332e-05,65481090.2533626,1e-04,1,0.106073141098022,242.806495904922,"2_215_7",2,215,7,1933,TRUE,TRUE,41,0.124001792218695,3,FALSE
"23",2.704928185,0.37770980721,0.021556414092,2.79323811125,0.88937231472,0.20965886107,0.52661667355,0.96225365346,0.39476885296,2.32699341475,0.76131370551,0.27011147794,1.84085508425,0.39201769262,0.21758465523,1.37587035125,0.355268893477,0.306624981675,1,0.952067533699239,NA,NA,0.0488708690639551,NA,NA,0.0488708690639551,0.522675740525825,0.0488897295262201,0,7703.96014398427,1.765344332e-05,65481090.2533626,1e-04,1,0.128565788269043,247.063446044922,"2_219_1",2,219,1,1963,TRUE,TRUE,52,0.0993719461692819,3,FALSE
"24",1.931409918,0.57249263209,0.19431420603,2.1191259765,0.50178411792,0.19978186207,0.68299066945,0.71025117665,0.35684291455,2.46301795625,0.82030325578,0.19222794781,2.2684136015,0.72114170826,0.2308693407,1.4797948015,0.323269682842,0.31769616265,1,0.951710218575816,NA,NA,0.0490526861002994,NA,NA,0.0490526861002994,0.500951018928075,0.0486708728017803,0,7543.73140622022,1.52062519e-05,65481090.2533626,1e-04,1,0.123381853103638,103.100991725922,"3_85_8",3,85,8,764,FALSE,TRUE,18,0.0932950325331011,4,FALSE
"25",2.02467688,0.5877327859,0.00613355112,1.436994985,0.54855019721,0.18483024694,0.664731484925,0.75441639677,0.36084072067,2.461447921,0.87760619273,0.15107314807,1.73011893375,0.9786412115,0.23902736304,1.3563025285,0.48891309633,0.30544722482,1,0.950823084381245,NA,NA,0.0495012102886498,NA,NA,0.0495012102886498,0.479464241615384,0.048905094158322,0,9180.82151549412,4.020971211e-05,65481090.2533626,1e-04,1,0.138341903686523,114.198574781418,"3_94_5",3,94,5,842,FALSE,TRUE,57,0.0872910830008932,4,FALSE
"26",2.02467688,0.5877327859,0.00613355112,1.436994985,0.54855019721,0.18483024694,0.664731484925,0.75441639677,0.36084072067,2.461447921,0.87760619273,0.15107314807,1.73011893375,0.86195518897,0.23902736304,1.3563025285,0.48891309633,0.30544722482,1,0.950824780270821,NA,NA,0.0495003567447742,NA,NA,0.0495003567447742,0.479331992402697,0.0489058777086122,0,9180.82151549412,4.020971211e-05,65481090.2533626,1e-04,1,0.107347011566162,118.47961473465,"3_97_8",3,97,8,872,FALSE,TRUE,57,0.0872540825224805,4,FALSE
"27",2.02467688,0.5877327859,0.21542201529,0.5750806442,0.4162878535,0.1307524594,0.722734222075,0.6954595554,0.36931986481,2.80584403075,0.97429551336,0.1836582259,0.79650697025,0.9412573811,0.23490680187,1.16046401525,0.43382077226,0.30544722482,1,0.9506331899751,NA,NA,0.0495966915309254,NA,NA,0.0495966915309254,0.559807268046413,0.049002081026852,0,9180.82151549412,4.020971211e-05,65481090.2533626,1e-04,1,0.120869874954224,126.72580075264,"3_104_5",3,104,5,932,FALSE,TRUE,81,0.109765116239418,4,FALSE
"28",1.17942418575,0.64398732249,0.04588272426,0.738916625025,0.36098536451,0.1676383513,0.7025589882,0.37025718238,0.32726185948,1.6072727635,0.95019337327,0.1832587159,2.297569368,0.79045479308,0.19447791345,1.5843075145,0.313437621001,0.31710469403,1,0.951186800935026,NA,NA,0.0493178130219001,NA,NA,0.0493178130219001,0.484797491327648,0.0489374417601419,0,13317.4247472289,0.0001033885156,65481090.2533626,1e-04,1,0.108798027038574,151.889596939087,"3_124_4",3,124,4,1111,FALSE,TRUE,67,0.0887802669111272,1,FALSE
"29",1.9387214245,0.60820461336,0.05046755406,1.53011336925,0.36648439938,0.28611876826,0.66068303625,0.76500362195,0.37347702592,2.12059698325,0.99554657382,0.14438556343,2.217693858,0.72807171806,0.15744361392,1.30484221375,0.355309348073,0.31241908156,1,0.951508176119671,NA,NA,0.0491551961966567,NA,NA,0.0491551961966567,0.496802276278683,0.0486166082975926,0,7595.69267790849,1.599986221e-05,65481090.2533626,1e-04,1,0.10818886756897,152.680599927902,"3_125_1",3,125,1,1117,FALSE,TRUE,15,0.0921351349788932,4,FALSE
"30",1.68756644425,0.55314698094,0.07697737098,0.79317508225,0.45665939058,0.119365992334,0.734629815375,0.340646457299,0.37322511499,2.00190975075,0.78350631742,0.14404398559,1.639079445,0.80894898033,0.10612973511,1.46814148325,0.45239917896,0.3651347943,1,0.950282956664221,NA,NA,0.0497723126986404,NA,NA,0.0497723126986404,0.470055641570027,0.048575536795138,0,7524.36781649924,1.491050963e-05,65481090.2533626,1e-04,1,0.18858003616333,189.904542922974,"3_155_1",3,155,1,1387,FALSE,TRUE,13,0.0846637639451986,1,FALSE
"31",1.68756644425,0.55314698094,0.07697737098,0.79317508225,0.45665939058,0.119365992334,0.734629815375,0.340646457299,0.36109458346,1.42997612275,0.95020205502,0.16953472456,2.00820776175,0.82105911543,0.12529251888,1.390073252,0.45239917896,0.3651347943,1,0.950070131772908,NA,NA,0.0498787296769294,NA,NA,0.0498787296769294,0.480889283740242,0.0489323976311425,0,7524.36781649924,1.491050963e-05,65481090.2533626,1e-04,1,0.137165069580078,203.495203733444,"3_165_1",3,165,1,1477,FALSE,TRUE,64,0.0876977993649376,1,FALSE
"32",1.68756644425,0.55314698094,0.07697737098,1.20995195675,0.40300715495,0.15166176664,0.734629815375,0.340646457299,0.37322511499,2.00190975075,0.78350631742,0.14404398559,1.639079445,0.80894898033,0.10612973511,1.46814148325,0.45239917896,0.3651347943,1,0.950327801432799,NA,NA,0.0497498603237189,NA,NA,0.0497498603237189,0.469564913851635,0.0487121032181218,0,7524.36781649924,1.491050963e-05,65481090.2533626,1e-04,1,0.0419631004333496,207.020367860794,"3_171_7",3,171,7,1537,FALSE,TRUE,20,0.0845264740978659,1,FALSE
"33",2.30594807975,0.58423509807,0.12346783329,0.96622451575,0.3060378816344,0.19267983712,0.6345658621,0.88976443008,0.3924734071,2.42014612375,0.6836946505,0.17073134029,1.07786077425,0.72496722905,0.19156877955,1.73892748725,0.334569440108,0.310028761285,1,0.951171234024917,NA,NA,0.0493256763127526,NA,NA,0.0493256763127526,0.530015019692981,0.0484435549463962,0,11329.7334761204,7.303028466e-05,65481090.2533626,1e-04,1,0.0411839485168457,207.066505908966,"3_171_8",3,171,8,1538,TRUE,TRUE,7,0.101426537922421,4,FALSE
"34",1.02499799075,0.51176542058,0.06289316097,1.37859053025,0.313443695405,0.25333240939,0.57773919355,0.41819639769,0.39050825587,2.98925372025,0.7083578653,0.18323918218,2.577411738,0.60300281648,0.012675388452,1.5061500035,0.34957437884,0.33469644953,1,0.951187831969679,NA,NA,0.0493172921725833,NA,NA,0.0493172921725833,0.421057201987496,0.048321752456108,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.0447268486022949,213.060294866562,"3_184_6",3,184,6,1653,FALSE,TRUE,3,0.070949365084844,1,FALSE
"35",1.02499799075,0.51176542058,0.13158305949,2.76749575975,0.365218243356,0.24066724309,0.585357675975,0.42492573905,0.388129537,2.823018171,0.68238302473,0.18323918218,2.577411738,0.60300281648,0.012675388452,1.5061500035,0.34957437884,0.33469644953,1,0.951212800195198,NA,NA,0.0493046772567868,NA,NA,0.0493046772567868,0.428269976422041,0.0484844334281188,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.04935622215271,216.020451784134,"3_191_3",3,191,3,1713,FALSE,TRUE,9,0.0729670513400845,1,FALSE
"36",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.37680414319,2.23393952325,0.90181895298,0.14447850325,2.30323544375,0.71414631412,0.16157335902,1.39688450525,0.37328956439,0.312394107755,1,0.952238697240804,NA,NA,0.0487835337704887,NA,NA,0.0487835337704887,0.521873818131694,0.0490064233456351,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0398838520050049,217.273647785187,"3_194_2",3,194,2,1739,TRUE,TRUE,81,0.0991480482900215,3,FALSE
"37",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.36249537811,2.31591172325,0.75036918871,0.16465703005,2.35680279425,0.70076224356,0.23805280713,1.397435242,0.38928362023,0.312394107755,1,0.952125036325174,NA,NA,0.0488415460721775,NA,NA,0.0488415460721775,0.433714732552816,0.0489906725314657,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0375268459320068,218.905408859253,"3_197_5",3,197,5,1769,FALSE,TRUE,76,0.0744884760855524,3,FALSE
"38",1.02499799075,0.51176542058,0.06289316097,1.37859053025,0.313443695405,0.25333240939,0.57773919355,0.41819639769,0.39050825587,2.98925372025,0.7083578653,0.18323918218,2.577411738,0.60300281648,0.023568760752,1.5728147035,0.37102062828,0.310074519865,1,0.951167921655075,NA,NA,0.0493273493236163,NA,NA,0.0493273493236163,0.399596113541954,0.0481533172421938,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.039078950881958,219.083344936371,"3_197_9",3,197,9,1773,FALSE,TRUE,2,0.0649464949566155,1,TRUE
"39",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.37680414319,2.23393952325,0.93827612513,0.13206374608,2.38106013775,0.61993201394,0.06385090176,1.39688450525,0.37328956439,0.312394107755,1,0.952250108516644,NA,NA,0.0487777056671581,NA,NA,0.0487777056671581,0.433198679248889,0.0489733551303271,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0376150608062744,220.409957885742,"3_200_8",3,200,8,1799,FALSE,TRUE,72,0.0743439341191768,3,FALSE
"40",0.7863214405,0.51176542058,0.06289316097,1.37859053025,0.313443695405,0.25333240939,0.57773919355,0.41819639769,0.39050825587,2.98925372025,0.7083578653,0.18323918218,2.577411738,0.60300281648,0.023568760752,1.5728147035,0.37102062828,0.310074519865,1,0.951154801768193,NA,NA,0.0493339753551286,NA,NA,0.0493339753551286,0.399480266300788,0.0481515781118453,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.0371379852294922,220.617214918137,"3_201_3",3,201,3,1803,FALSE,TRUE,1,0.0649142068156513,1,FALSE
"41",0.956353487,0.65133254345,0.006371434401,2.83001814525,0.346835825764,0.29367724585,0.63339120405,0.367874732961,0.36035319337,2.37552355825,0.66288690508,0.14323090909,1.5323968565,0.39089010539,0.022673400513,1.78202471975,0.325721421817,0.3335817344,1,0.951080955642234,NA,NA,0.049371253810075,NA,NA,0.049371253810075,0.441038867154234,0.0487964893550644,0,11446.5375110367,7.481424574e-05,65481090.2533626,1e-04,1,0.0461070537567139,223.616859912872,"3_208_2",3,208,2,1865,FALSE,TRUE,30,0.076540845401388,1,FALSE
