"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"12",2.31131965125,0.54922873542,0.23378078478,1.7477053225,0.87422876042,0.25805495119,0.51802283232,0.91287766862,0.35800670524,2.7713216695,0.68010712929,0.18337166128,2.856652427,0.86538275409,0.18224003991,2.542945708,0.93375782827,0.3846439197,1,0.944299768218585,NA,NA,0.0526821724329322,NA,NA,0.0526821724329322,0.236629514933291,0.057465613622301,0,46160.2905288913,0.0006050012754,65481090.2533626,1e-04,1,0.0451159477233887,48.3502533435822,"3_102_1",3,102,1,910,FALSE,TRUE,32,0.0212014977468091,5,FALSE
"13",2.974658681,0.51490477638,0.20235344115,1.261201867,0.87422876042,0.25805495119,0.51802283232,0.91287766862,0.35800670524,2.7713216695,0.68010712929,0.18337166128,2.856652427,0.86538275409,0.18224003991,2.542945708,0.91711212311,0.3853733942,1,0.944318424315067,NA,NA,0.05267334907644,NA,NA,0.05267334907644,0.233154691006484,0.0571029530769427,0,40829.6458346588,0.0005235857432,65481090.2533626,1e-04,1,0.0439729690551758,49.9712092876434,"3_105_4",3,105,4,940,FALSE,TRUE,26,0.0202325086879569,5,FALSE
"14",2.19605891625,0.55794127352,0.05726084976,1.0536763285,0.41372066426,0.25247496187,0.5236978650475,0.89292191826,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.84324872861,0.3584859444,1,0.942889908177033,NA,NA,0.0533447400949068,NA,NA,0.0533447400949068,0.205360338590405,0.0605818966852312,0,98350.9663918809,0.001402115301,65481090.2533626,1e-04,1,0.0446250438690186,50.3940412998199,"3_106_3",3,106,3,948,FALSE,TRUE,6,0.0152529053747712,5,FALSE
"15",2.7997122795,0.4972477073,0.21587281845,1.543950426,0.41372066426,0.25247496187,0.5236978650475,0.89292191826,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.9448722134224,NA,NA,0.0524107593601957,NA,NA,0.0524107593601957,0.231589625220087,0.0567442809818394,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0433230400085449,52.0205252170563,"3_109_6",3,109,6,978,FALSE,TRUE,24,0.0196549860368508,5,FALSE
"16",2.4304493725,0.53346969338,0.15619994202,2.235968381,0.92746340881,0.29818251271,0.5175954524075,0.71780204886,0.35731177039,2.688145663,0.89173516745,0.20636370928,2.326867454,0.91948153106,0.22889442528,2.79828761825,0.79834397396,0.35141026205,1,0.944289997997995,NA,NA,0.0526867926459916,NA,NA,0.0526867926459916,0.225527039645929,0.0570958211259077,0,38588.4415847078,0.0004893555802,65481090.2533626,1e-04,1,0.0463099479675293,53.6915743350983,"3_113_1",3,113,1,1009,FALSE,TRUE,16,0.0183195259434402,5,FALSE
"17",2.49902914475,0.49964180159,0.23072560485,1.77308656525,0.74718589685,0.3650998873,0.522902955675,0.96567464159,0.37934267527,2.53384637125,0.81886350544,0.20827384918,1.92547542425,0.88757351786,0.28687078371,2.91157366975,0.80652460747,0.333437958015,1,0.943228035758129,NA,NA,0.053186588490179,NA,NA,0.053186588490179,0.230572885873747,0.0592799304035483,0,64980.8839942888,0.0008924503029,65481090.2533626,1e-04,1,0.0461499691009521,54.3634743690491,"3_114_3",3,114,3,1020,FALSE,TRUE,22,0.0203424103608015,1,FALSE
"18",2.974658681,0.51490477638,0.20235344115,1.261201867,0.87422876042,0.25805495119,0.51802283232,0.91287766862,0.35800670524,2.7713216695,0.68010712929,0.18337166128,2.14322353575,0.97402891507,0.28156623624,2.74467915225,0.74943936905,0.39316244475,1,0.944833045539424,NA,NA,0.0524293747819109,NA,NA,0.0524293747819109,0.241045970402498,0.0567088329162497,0,39764.2036412615,0.0005073131255,65481090.2533626,1e-04,1,0.0444440841674805,54.916041135788,"3_115_4",3,115,4,1030,FALSE,TRUE,38,0.0220957386996974,5,FALSE
"19",2.933402004,0.49085435124,0.24972306483,1.4918651,0.6406152918,0.38593483231,0.538554775375,0.88164316532,0.39646881316,1.9347440875,0.650697172,0.12460399369,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.944998858130642,NA,NA,0.0523505232957465,NA,NA,0.0523505232957465,0.236982757261268,0.0571237621143284,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0449450016021729,55.3466532230377,"3_116_3",3,116,3,1038,FALSE,TRUE,32,0.0211002399497262,1,FALSE
"20",2.7997122795,0.4972477073,0.21587281845,2.5508856775,0.85227100978,0.36319652365,0.5236978650475,0.89292191826,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.94535612432573,NA,NA,0.0521802218923407,NA,NA,0.0521802218923407,0.22811964084401,0.0566273798682385,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0576810836791992,57.1406712532043,"3_119_6",3,119,6,1068,FALSE,TRUE,8,0.0186591233633542,1,FALSE
"21",2.7997122795,0.4972477073,0.21587281845,2.5508856775,0.85227100978,0.36319652365,0.5236978650475,0.88093966483,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.945355017861521,NA,NA,0.0521807501789503,NA,NA,0.0521807501789503,0.227946318789706,0.0566261015503733,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0433809757232666,58.8079483509064,"3_122_9",3,122,9,1098,FALSE,TRUE,7,0.0186149283186221,1,FALSE
"22",2.2140964635,0.54672554963,0.17790635505,2.05160463675,0.85227100978,0.36319652365,0.5236978650475,0.88093966483,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.945270340772239,NA,NA,0.0522211638041099,NA,NA,0.0522211638041099,0.220562475511243,0.0568423236964567,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0485379695892334,60.5397832393646,"3_126_3",3,126,3,1128,FALSE,TRUE,5,0.0168309658186731,1,FALSE
"23",2.03979058075,0.58920547593,0.09895989372,1.262941173,0.72953431822,0.14933189356,0.528128405675,0.333651728936,0.37526969134,2.89841987875,0.82623535944,0.14748936208,2.455021684,0.7881209529,0.15765927075,2.162759891,0.7881684129,0.334497543265,1,0.945917955560845,NA,NA,0.0519112784493079,NA,NA,0.0519112784493079,0.239529032068318,0.0547115752862457,0,28101.4652269324,0.0003291868182,65481090.2533626,1e-04,1,0.0452549457550049,61.5102622509003,"3_128_2",3,128,2,1145,FALSE,TRUE,35,0.0211814969154178,2,FALSE
"24",2.7997122795,0.4972477073,0.21587281845,2.5508856775,0.85227100978,0.36319652365,0.5236978650475,0.88093966483,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.945350386429595,NA,NA,0.0521829614201507,NA,NA,0.0521829614201507,0.227261810907482,0.0566427261591774,0,43990.0905848482,0.0005718555691,65481090.2533626,1e-04,1,0.0440759658813477,62.2232303619385,"3_129_6",3,129,6,1158,FALSE,TRUE,7,0.018445657236775,NA,NA
"25",2.478332228,0.57970045593,0.1255323267,1.2969768785,0.78520571526,0.27441182494,0.510600351935,0.367710221754,0.39712407523,2.7122699125,0.86601671147,0.1755824614,2.4712383915,0.51279419406,0.1197464505,2.8395334945,0.91757848831,0.336670515435,1,0.943022163952849,NA,NA,0.0532829363130876,NA,NA,0.0532829363130876,0.210042123150403,0.0583583975396373,0,53598.169066039,0.0007186008256,65481090.2533626,1e-04,1,0.0454020500183105,65.4887392520905,"3_135_9",3,135,9,1215,FALSE,TRUE,9,0.0153557279618003,2,FALSE
"26",2.7997122795,0.42368149241,0.29059684176,2.41875871875,0.85227100978,0.36319652365,0.5236978650475,0.88093966483,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.25992720126,2.59416353125,0.70297071444,0.319840153645,1,0.94538030881806,NA,NA,0.052168673554843,NA,NA,0.052168673554843,0.234442890612977,0.0567219162571843,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0546150207519531,69.2987802028656,"3_142_9",3,142,9,1278,FALSE,TRUE,29,0.020297656380133,1,FALSE
"27",2.0052504755,0.4979208952,0.1254231483,1.941855299,0.91859294532,0.35638735297,0.529421272175,0.38992038573,0.37223823571,2.71418358625,0.75591045045,0.15260818318,2.698611026,0.58415138717,0.10162579608,2.736986578,0.91720569771,0.404676638,1,0.944477699838092,NA,NA,0.0525979598363703,NA,NA,0.0525979598363703,0.219776289930842,0.0562739723676083,0,28467.0214007842,0.0003347699985,65481090.2533626,1e-04,1,0.0579969882965088,72.55592918396,"3_149_2",3,149,2,1334,FALSE,TRUE,4,0.0166577323695799,2,FALSE
"28",2.7997122795,0.4972477073,0.21587281845,2.5508856775,0.85227100978,0.36319652365,0.5236978650475,0.88093966483,0.38856364567,2.532866839,0.87478757987,0.16609914334,2.98479216225,0.86699923651,0.2354706672,2.72383885,0.70297071444,0.319840153645,1,0.945054498395823,NA,NA,0.0523240371726096,NA,NA,0.0523240371726096,0.22426117794851,0.0568715411463768,0,43760.8907627277,0.0005683549746,65481090.2533626,1e-04,1,0.0555548667907715,74.462589263916,"3_152_9",3,152,9,1368,FALSE,TRUE,14,0.0177989536612301,1,FALSE
"29",2.40360647975,0.48656799434,0.20235344115,1.261201867,0.87422876042,0.31207412824,0.5138085838875,0.7357609886,0.38893393147,2.8646304795,0.51298093019,0.24341853439,2.7219297595,0.91243856345,0.29668522203,2.59931355825,0.5780697052,0.341517962865,1,0.946261666072667,NA,NA,0.0517460582594481,NA,NA,0.0517460582594481,0.234601070452467,0.0552239423713533,0,31661.4700139686,0.0003835591692,65481090.2533626,1e-04,1,0.0578861236572266,75.7481062412262,"3_155_4",3,155,4,1390,FALSE,TRUE,20,0.019911229871153,1,FALSE
"30",2.825438762,0.38284308214,0.25721490078,2.8664421255,0.72796556579,0.35692691194,0.50120004796225,0.82972939201,0.38022362218,2.46795170375,0.46417164449,0.16427914393,2.44924560625,0.99219330117,0.19578485277,2.79828761825,0.7214641487,0.39167165225,1,0.944226271024037,NA,NA,0.0527169183873792,NA,NA,0.0527169183873792,0.233281708187087,0.0588410597092389,0,72603.8931677675,0.001008877374,65481090.2533626,1e-04,1,0.0566000938415527,78.0273633003235,"3_159_7",3,159,7,1429,FALSE,TRUE,28,0.0206999028000297,1,FALSE
"31",2.93675153525,0.41792180729,0.21022457577,2.011918011,0.96998148784,0.29641493482,0.516688213765,0.352545717749,0.39693754804,2.76786531075,0.69650560768,0.13856885272,1.99335344775,0.7612170339,0.05783332776,1.99189769625,0.66885676401,0.33141367056,1,0.947477277652756,NA,NA,0.0511574382171261,NA,NA,0.0511574382171261,0.237339265417498,0.0546585640026006,0,41785.2848114169,0.0005381813241,65481090.2533626,1e-04,1,0.0466771125793457,78.2052042484283,"3_160_1",3,160,1,1432,FALSE,TRUE,2,0.0203867650177409,2,FALSE
